function_id,scenario,dataset,arrival_time,inter_arrival,dependency_load_time,function_duration,completion_time,latency
761,S5,B_light,20.23519509947759,0.07844383261957914,0.09807214824076388,0.6026577736022235,20.93592502132058,0.7007299218429885
762,S5,B_light,20.271177909517704,0.03598281004011298,0.08050902584437641,0.6353664632020914,20.98705339856417,0.7158754890464678
763,S5,B_light,20.27983361442775,0.008655704910049042,0.07675819100209774,1.419839538486323,21.776431343916173,1.4965977294884212
764,S5,B_light,20.28582050001481,0.005986885587060847,0.07891772881328345,0.7716399977199507,21.136378226548047,0.8505577265332356
765,S5,B_light,20.30945735066916,0.023636850654350262,0.0412542485702453,0.6890303863889511,21.039741985628353,0.7302846349591938
766,S5,B_light,20.329733860801774,0.020276510132612998,0.06928584022628644,0.6973300435787083,21.09634974460677,0.7666158838049952
767,S5,B_light,20.374208924234477,0.04447506343270376,0.08171141394249472,1.3709848807474043,21.826905218924374,1.452696294689897
768,S5,B_light,20.38677282000913,0.012563895774656265,0.07966055118574279,1.2578243948493855,21.72425776604426,1.3374849460351292
769,S5,B_light,20.404332366116464,0.01755954610733104,0.08395403225301067,0.7045796746091288,21.192866072978603,0.7885337068621396
770,S5,B_light,20.41004507976936,0.005712713652896606,0.05346513777535649,1.2550274400997097,21.718537657644426,1.3084925778750645
771,S5,B_light,20.417491340827386,0.007446261058025393,0.09765293980522372,0.8151866573838394,21.33033093801645,0.9128395971890626
772,S5,B_light,20.424503499546752,0.007012158719367886,0.028796198325283098,1.2239493444000198,21.677249042272052,1.2527455427253003
773,S5,B_light,20.43417785613385,0.009674356587096634,0.052451301955144136,0.8711654504073049,21.3577946084963,0.9236167523624488
774,S5,B_light,20.460671842798003,0.02649398666415287,0.033601536784241125,1.2723128193128899,21.766586198895137,1.3059143560971336
775,S5,B_light,20.471255692916824,0.010583850118819571,0.014666562552252705,1.4813145968436328,21.96723685231271,1.4959811593958854
776,S5,B_light,20.482919088026865,0.011663395110042808,0.0097343163602444,1.040334180909281,21.53298758529639,1.0500684972695247
777,S5,B_light,20.498493855996458,0.015574767969593324,0.07074407489655297,1.3350364159391939,21.904274346832203,1.4057804908357454
778,S5,B_light,20.50584397002474,0.007350114028281245,0.016004331604552047,0.7446353805424298,21.26648368217172,0.7606397121469826
779,S5,B_light,20.51272830276779,0.006884332743052693,0.041424570117878416,1.169637831456251,21.72379070434192,1.2110624015741287
780,S5,B_light,20.521952668489313,0.009224365721523688,0.06297087772145342,1.3580310706203058,21.942954616831074,1.421001948341761
781,S5,B_light,20.523442314082473,0.001489645593158804,0.03176482840442193,1.2277192165284632,21.78292635901536,1.2594840449328863
782,S5,B_light,20.52489346064797,0.0014511465654964903,0.07235959111492889,1.35296690531229,21.950219957075188,1.4253264964272176
783,S5,B_light,20.546954670829933,0.022061210181963203,0.05562074709225896,1.3633452475517023,21.965920665473895,1.418965994643962
784,S5,B_light,20.567082499464956,0.020127828635021192,0.07546151425173352,1.4764192632316981,22.11896327694839,1.551880777483433
785,S5,B_light,20.584458152060545,0.017375652595590815,0.08933281178080354,1.4624550551810716,22.13624601902242,1.5517878669618739
786,S5,B_light,20.593833825909933,0.009375673849386973,0.02894059033229053,1.0836927304284307,21.706467146670654,1.1126333207607217
787,S5,B_light,20.606826399366106,0.012992573456172038,0.04665081877862542,0.5103611406486097,21.163838358793342,0.5570119594272356
788,S5,B_light,20.60786523768945,0.0010388383233412525,0.05101427667753044,0.8150495531115306,21.47392906747851,0.8660638297890628
789,S5,B_light,20.61113730549358,0.00327206780413108,0.08926840597279105,0.8362547954386246,21.536660506904994,0.9255232014114156
790,S5,B_light,20.622128777051966,0.010991471558387776,0.09169058423808835,0.8272004073661924,21.541019768656245,0.9188909916042789
791,S5,B_light,20.669533046958044,0.047404269906077046,0.07163170928677406,1.0872178942497155,21.828382650494532,1.1588496035364884
792,S5,B_light,20.67725089742689,0.007717850468845421,0.056500193656098034,0.6839219471827025,21.417673038265693,0.7404221408388025
793,S5,B_light,20.68797540115047,0.010724503723580976,0.034497604118833396,0.7671816428832089,21.489654648152513,0.801679247002042
794,S5,B_light,20.68896616395116,0.0009907628006898892,0.024892813450651665,0.7230404079949779,21.436899385396792,0.7479332214456313
795,S5,B_light,20.692578508454098,0.0036123445029368623,0.08802192948999471,1.1984070231527424,21.979007461096835,1.286428952642737
796,S5,B_light,20.70229225666596,0.009713748211862872,0.05872802642968276,1.161680801110607,21.92270108420625,1.2204088275402896
797,S5,B_light,20.73240927073401,0.030117014068051715,0.038438433193707405,0.7049365649834115,21.47578426891113,0.7433749981771207
798,S5,B_light,20.753252274041092,0.02084300330708129,0.06349224583310012,1.1901571538679354,22.006901673742128,1.253649399701036
799,S5,B_light,20.774761694826918,0.021509420785824226,0.03603968853076557,0.9222603306941868,21.73306171405187,0.9583000192249536
800,S5,B_light,20.774838939084493,7.724425757580611e-05,0.05407550852406563,1.3796819939235285,22.208596441532087,1.4337575024475946
801,S5,B_light,20.814838315455063,0.03999937637057185,0.042861378486911655,1.4737672320638004,22.331466926005774,1.5166286105507112
802,S5,B_light,20.82608104731906,0.011242731863996791,0.07877251412428453,1.2678593264496896,22.172712887893034,1.3466318405739734
803,S5,B_light,20.87266999493408,0.046588947615017084,0.08776747275928733,0.8228719964085607,21.78330946410193,0.910639469167851
804,S5,B_light,20.878647837207986,0.005977842273908437,0.034631966011948505,0.5367137819423583,21.44999358516229,0.5713457479543038
805,S5,B_light,20.952728799086085,0.07408096187810102,0.07014003475991899,1.2610145153945318,22.283883349240536,1.3311545501544515
806,S5,B_light,20.96926646012369,0.016537661037607457,0.08319185933437553,0.9331716088437799,21.985629928301847,1.016363468178156
807,S5,B_light,20.988504578298382,0.01923811817469219,0.09131835771371369,0.7202634562136554,21.80008639222575,0.8115818139273685
808,S5,B_light,21.10213523380839,0.11363065551000731,0.09107807126091019,0.5318617654058283,21.72507507047513,0.6229398366667382
809,S5,B_light,21.1081563944817,0.006021160673311498,0.004467133845056504,0.9459357917290132,22.05855932005577,0.9504029255740711
810,S5,B_light,21.11176784166613,0.0036114471844295535,0.0616608319805653,0.6799249927498359,21.85335366639653,0.7415858247304001
811,S5,B_light,21.129068057520602,0.017300215854473937,0.0076317166938097095,0.5260426763423813,21.66274245055679,0.5336743930361898
812,S5,B_light,21.175953875704188,0.046885818183588,0.06374995705527593,1.3478239201676399,22.5875277529271,1.4115738772229136
813,S5,B_light,21.220540984523634,0.04458710881944619,0.002566933382969705,0.618318665408465,21.84142658331507,0.6208855987914355
814,S5,B_light,21.233131110279675,0.012590125756041482,0.0035223714478742176,1.025976581936587,22.262630063664137,1.0294989533844614
815,S5,B_light,21.292390294641727,0.05925918436205146,0.003445510756222259,1.291764652283994,22.587600457681944,1.2952101630402169
816,S5,B_light,21.301730632671156,0.009340338029429471,0.08991068238608105,1.0723904157072677,22.464031730764503,1.162301098093348
817,S5,B_light,21.357502796556428,0.055772163885273986,0.030815637077132377,0.6350030782040996,22.02332151183766,0.6658187152812332
818,S5,B_light,21.360319139746878,0.0028163431904500297,0.0443452633621777,1.1760256461642753,22.580690049273333,1.220370909526455
819,S5,B_light,21.385856792286067,0.025537652539189156,0.0441807651381151,0.6767218090513584,22.10675936647554,0.7209025741894735
820,S5,B_light,21.418161163290534,0.032304371004468556,0.08686781812074823,1.0326793715999862,22.53770835301127,1.119547189720734
821,S5,B_light,21.534437042925635,0.11627587963509967,0.043143314612949006,0.7334143967386063,22.31099475427719,0.776557711351554
822,S5,B_light,21.56828552425032,0.0338484813246849,0.04939523981493724,0.848503389298812,22.466184153364072,0.897898629113751
823,S5,B_light,21.608103563634415,0.03981803938409524,0.008995086463590308,0.5871377969575909,22.204236447055596,0.5961328834211805
824,S5,B_light,21.627533528735515,0.01942996510109835,0.0780248845538398,0.6420896786840874,22.347648091973443,0.720114563237928
825,S5,B_light,21.628380216037513,0.0008466873019972474,0.045812305056686486,1.3770820378029334,23.05127455889713,1.4228943428596175
826,S5,B_light,21.656788209681824,0.02840799364431151,0.08005412100397574,1.1629316824193126,22.899774013105112,1.242985803423288
827,S5,B_light,21.66956418048997,0.012775970808144821,0.03484738544794077,1.0009878515645632,22.705399417502473,1.0358352370125026
828,S5,B_light,21.68805417858355,0.018489998093578312,0.029809408251443605,1.1099109339514341,22.827774520786427,1.139720342202878
829,S5,B_light,21.713159595798313,0.02510541721476517,0.02551843233618717,0.7138124069829249,22.452490435117426,0.7393308393191127
830,S5,B_light,21.73483750906831,0.021677913269995727,0.030116775237593253,0.5901665851064478,22.355120869412353,0.6202833603440432
831,S5,B_light,21.766118571640785,0.03128106257247534,0.08362761346957076,1.269311670072398,23.119057855182753,1.3529392835419678
832,S5,B_light,21.76886893628738,0.0027503646465932424,0.03308377277813925,1.118420959038187,22.920373668103704,1.151504731816324
833,S5,B_light,21.788613485052007,0.019744548764626276,0.07696241765222377,1.3693037811274822,23.23487968383171,1.4462661987797034
834,S5,B_light,21.79422344754242,0.005609962490414225,0.07676173801511997,0.6367242858521809,22.507709471409722,0.7134860238673006
835,S5,B_light,21.822248775177233,0.028025327634809916,0.0661775894364892,1.2346295277042516,23.12305589231797,1.3008071171407387
836,S5,B_light,21.900830050305395,0.07858127512816329,0.0879755738384637,1.1576572953837427,23.1464629195276,1.2456328692222058
837,S5,B_light,21.91717525836621,0.01634520806081664,0.007683106649650884,1.465154544112716,23.39001290912858,1.4728376507623686
838,S5,B_light,21.923064979158212,0.005889720792003363,0.04059627521401073,0.5637898107981631,22.527451065170386,0.6043860860121733
839,S5,B_light,21.932929003429376,0.00986402427116417,0.04851363540906557,0.5861676570045404,22.567610295842982,0.6346812924136067
840,S5,B_light,21.967784595393525,0.03485559196414744,0.003751133431993492,1.397752205731157,23.369287934556674,1.401503339163149
841,S5,B_light,21.972224890309626,0.004440294916100102,0.025416154492053658,0.6942226976325314,22.69186374243421,0.7196388521245858
842,S5,B_light,22.034709990456584,0.06248510014695688,0.05728194212249848,0.9550345227857924,23.047026455364872,1.012316464908288
843,S5,B_light,22.048447403959987,0.013737413503402447,0.03996479424083478,0.9296104459540604,23.018022644154883,0.9695752401948958
844,S5,B_light,22.062356048287878,0.013908644327891488,0.007450960735283896,1.2738985306881894,23.34370553971135,1.281349491423473
845,S5,B_light,22.09067517930184,0.028319131013962676,0.023616755869565065,1.1571307833106388,23.271422718482043,1.180747539180203
846,S5,B_light,22.114134321700856,0.02345914239901725,0.09114147520849637,0.9799993667894807,23.185275163698833,1.0711408419979769
847,S5,B_light,22.163129170998534,0.04899484929767686,0.04825349441614282,1.350430602401134,23.56181326781581,1.3986840968172771
848,S5,B_light,22.167494340064167,0.004365169065631957,0.09444046279103491,0.5350349237550546,22.796969726610257,0.6294753865460905
849,S5,B_light,22.173655007532226,0.006160667468057388,0.006622333561980909,1.3019291494887786,23.482206490582985,1.3085514830507599
850,S5,B_light,22.19088284689149,0.017227839359266264,0.021075743423993376,0.587941784817329,22.79990037513281,0.6090175282413206
851,S5,B_light,22.19423785780952,0.0033550109180276056,0.001563165388834653,0.5376963776703341,22.733497400868686,0.5392595430591669
852,S5,B_light,22.208586569674093,0.014348711864575002,0.06332489745101148,0.6801150986911951,22.9520265658163,0.7434399961422073
853,S5,B_light,22.223706882378497,0.015120312704402901,0.021084853515411697,0.529455431744137,22.774247167638045,0.5505402852595473
854,S5,B_light,22.241235345624577,0.017528463246081833,0.08246068375570331,0.7983503585694357,23.122046387949716,0.8808110423251385
855,S5,B_light,22.243805397672155,0.0025700520475787306,0.0982334748585356,1.1329354342525297,23.47497430678322,1.2311689091110658
856,S5,B_light,22.248022129154506,0.004216731482350628,0.030898343781307326,1.4838613792433202,23.76278185217913,1.5147597230246248
857,S5,B_light,22.25678518872029,0.008763059565784872,0.07737014457654923,0.5459186951411815,22.88007402843802,0.6232888397177305
858,S5,B_light,22.306100420218364,0.049315231498074846,0.08134411828036406,1.0722723863658894,23.459716924864615,1.1536165046462514
859,S5,B_light,22.31535015760121,0.009249737382844942,0.006015663617411427,0.8340384913537703,23.15540431257239,0.8400541549711811
860,S5,B_light,22.33405550374453,0.018705346143322154,0.08729503012464689,0.6100917542554914,23.03144228812467,0.6973867843801393
861,S5,B_light,22.33739432526257,0.003338821518039064,0.015879443205945955,0.5580699971792654,22.911343765647782,0.5739494403852134
862,S5,B_light,22.34181993885187,0.00442561358930128,0.0180327368179088,1.2405871770496404,23.60043985271942,1.2586199138675482
863,S5,B_light,22.35931814328755,0.017498204435680408,0.016878904282683748,0.5398907162035849,22.916087763773817,0.5567696204862678
864,S5,B_light,22.36721879282436,0.007900649536812238,0.09963120690893405,0.6406394304583931,23.107489430191688,0.7402706373673276
865,S5,B_light,22.409331069929745,0.04211227710538504,0.013983951529610973,0.5581032426043068,22.981418264063663,0.5720871941339176
866,S5,B_light,22.424642881911602,0.015311811981856849,0.0651847775840334,1.3230621980636248,23.81288985755926,1.3882469756476574
867,S5,B_light,22.450249457498103,0.025606575586499924,0.00829275713522042,0.9685968560385935,23.427139070671917,0.9768896131738138
868,S5,B_light,22.47712144164199,0.02687198414388858,0.07106427558961918,0.6356032663055892,23.1837889835372,0.7066675418952109
869,S5,B_light,22.493998938347293,0.016877496705302628,0.09600968277448899,1.1528820307126644,23.742890651834447,1.2488917134871542
870,S5,B_light,22.50892367211677,0.01492473376947689,0.06806341684104666,1.286163775788919,23.863150864746732,1.3542271926299634
871,S5,B_light,22.56242417295654,0.05350050083976981,0.03937875151994459,0.7735812538570175,23.3753841783335,0.8129600053769614
872,S5,B_light,22.581911836440135,0.019487663483593445,0.017634995852368242,0.7717351229296746,23.371281955222177,0.7893701187820419
873,S5,B_light,22.595645088988558,0.013733252548424255,0.004269631338943258,1.3778916748847108,23.977806395212212,1.3821613062236544
874,S5,B_light,22.619422302892474,0.02377721390391537,0.011981341107225508,0.6867016063804564,23.318105250380157,0.6986829474876828
875,S5,B_light,22.62537918965772,0.005956886765247216,0.014075917533274685,1.472377047468886,24.111832154659883,1.4864529650021616
876,S5,B_light,22.756781170364246,0.13140198070652542,0.08223023452773966,1.3619380771728937,24.20094948206488,1.4441683117006328
877,S5,B_light,22.77233509540106,0.015553925036815592,0.03833995189092787,1.4613484349309391,24.27202348222293,1.4996883868218696
878,S5,B_light,22.774165980324838,0.0018308849237768173,0.03706421707519919,0.781887847527974,23.59311804492801,0.8189520646031703
879,S5,B_light,22.78369017376502,0.009524193440182483,0.018789249501752016,1.1643757653870503,23.96685518865382,1.1831650148888002
880,S5,B_light,22.796269123223915,0.012578949458895865,0.04931432979446217,1.0947892934871297,23.940372746505506,1.144103623281591
881,S5,B_light,22.79719818119436,0.0009290579704468411,0.01966174022312809,1.272124294925636,24.088984216343125,1.291786035148764
882,S5,B_light,22.80705035945833,0.009852178263969728,0.023132372637758705,0.9901303737335253,23.820313105829612,1.0132627463712822
883,S5,B_light,22.8116954116995,0.0046450522411681265,0.03213722248103031,0.6505085864620536,23.494341220642582,0.6826458089430822
884,S5,B_light,22.820748811539666,0.009053399840164454,0.04404520738117787,0.9331649735939568,23.7979589925148,0.9772101809751348
885,S5,B_light,22.844813790636756,0.02406497909708917,0.008956912327791522,0.904236440944875,23.758007143909424,0.9131933532726677
886,S5,B_light,22.873525309594278,0.02871151895752085,0.03401005128555221,1.0292388113846034,23.936774172264435,1.0632488626701573
887,S5,B_light,22.91111449728568,0.037589187691402126,0.0010304768738165439,0.8919712694305436,23.80411624359004,0.8930017463043605
888,S5,B_light,22.92920516126301,0.018090663977328055,0.05163218300374296,1.4676180922862347,24.448455436552987,1.519250275289977
889,S5,B_light,22.949478083377674,0.02027292211466565,0.0008669070784193767,0.5076694443631183,23.45801443481921,0.5085363514415349
890,S5,B_light,23.009142829951987,0.059664746574314746,0.05543004286337292,0.5799188569394144,23.644491729754776,0.6353488998027892
891,S5,B_light,23.08796368753134,0.07882085757935077,0.041175723326413116,0.7735369020657213,23.902676312923475,0.8147126253921364
892,S5,B_light,23.161912177720755,0.07394849018941703,0.01888952515728838,1.0625676660226506,24.243369368900694,1.0814571911799398
893,S5,B_light,23.1855900012862,0.02367782356544449,0.0703930143459978,1.1294427377070215,24.38542575333922,1.1998357520530192
894,S5,B_light,23.206184394075915,0.020594392789715844,0.05631905234485758,1.0997883948929799,24.362291841313752,1.1561074472378365
895,S5,B_light,23.21593798391387,0.009753589837956067,0.05226883474724105,1.4140837810788212,24.682290599739936,1.4663526158260645
896,S5,B_light,23.246803643638987,0.03086565972511551,0.08689399323487605,1.1401594276542208,24.473857064528087,1.2270534208890993
897,S5,B_light,23.259289872278245,0.012486228639259106,0.07803974490815886,0.7034514661520473,24.04078108333845,0.7814912110602066
898,S5,B_light,23.30106953832811,0.04177966604986571,0.07499148315788727,1.2020796801089084,24.578140701594908,1.2770711632667968
899,S5,B_light,23.30452785289485,0.0034583145667377276,0.01732562530399062,0.7247819841044986,24.04663546230334,0.7421076094084889
900,S5,B_light,23.31567159914648,0.011143746251628778,0.023103880051564264,1.0285483778145974,24.367323857012643,1.051652257866163
901,S5,B_light,23.31991861514169,0.00424701599521197,0.03038834581802723,1.3865021324209126,24.736809093380632,1.4168904782389404
902,S5,B_light,23.375615901781963,0.05569728664027057,0.0956692157113069,1.2582839498445502,24.72956906733782,1.3539531655558577
903,S5,B_light,23.383879649361333,0.008263747579371535,0.0034021619546689475,0.7270888852211312,24.114370696537133,0.7304910471757999
904,S5,B_light,23.39427782569402,0.010398176332686908,0.028800339187069847,0.6100957030428754,24.033173867923963,0.6388960422299448
905,S5,B_light,23.438017445151093,0.0437396194570762,0.09121078294000606,0.8596912956309934,24.388919523722095,0.9509020785710014
906,S5,B_light,23.450923835587776,0.012906390436682083,0.04928276083750221,1.1523895879833748,24.652596184408655,1.2016723488208783
907,S5,B_light,23.46368206535913,0.012758229771352832,0.04165197484560421,1.2403942414715725,24.745728281676307,1.2820462163171769
908,S5,B_light,23.494074248378123,0.030392183018992627,0.04451191083599093,0.8210183599445857,24.359604519158697,0.8655302707805745
909,S5,B_light,23.534679760775713,0.040605512397589624,0.03271639292254998,1.2637802439240813,24.831176397622343,1.29649663684663
910,S5,B_light,23.548954169005942,0.014274408230229789,0.08632668877021205,0.7521354502309002,24.38741630800705,0.8384621390011091
911,S5,B_light,23.666010163759335,0.11705599475339211,0.02514717451049774,1.099846618755634,24.791003957025467,1.1249937932661318
912,S5,B_light,23.667496098909158,0.0014859351498226667,0.013279104882332082,0.5301763438461591,24.21095154763765,0.5434554487284906
913,S5,B_light,23.699547645792098,0.032051546882941616,0.011538316896928292,1.402547145654044,25.11363310834307,1.4140854625509718
914,S5,B_light,23.7167519059612,0.017204260169101992,0.043337344437968876,0.9741909341887883,24.734280184587956,1.0175282786267559
915,S5,B_light,23.769468837922084,0.05271693196088251,0.02761373746049245,1.403556641791687,25.200639217174263,1.4311703792521797
916,S5,B_light,23.77822878980401,0.00875995188192718,0.013093012537320259,1.388341753863799,25.17966355620513,1.4014347664011204
917,S5,B_light,23.783595174607637,0.005366384803626749,0.002709869112839636,1.4829169811790952,25.26922202489957,1.4856268502919328
918,S5,B_light,23.805088540391353,0.02149336578371514,0.029739454300540882,1.155308353406189,24.99013634809808,1.1850478077067272
919,S5,B_light,23.814681469448555,0.00959292905720151,0.06269050061275236,0.8245617467059644,24.70193371676727,0.8872522473187168
920,S5,B_light,23.824804818717205,0.01012334926865026,0.07557312894691333,0.9836991258195894,24.88407707348371,1.0592722547665048
921,S5,B_light,23.82746815821914,0.002663339501936438,0.042870951394401086,1.449733260642891,25.320072370256433,1.4926042120372927
922,S5,B_light,23.837660808296473,0.010192650077333018,0.06445588699483672,0.8362202798140244,24.738336975105334,0.9006761668088608
923,S5,B_light,23.843229173766694,0.005568365470221461,0.03735570255444234,0.7802391547673949,24.66082403108853,0.8175948573218363
924,S5,B_light,23.86313480830276,0.019905634536065673,0.05408034370981546,0.8159311502043691,24.733146302216948,0.8700114939141876
925,S5,B_light,23.934014983878043,0.07088017557528434,0.026628384581156062,1.2413620401906829,25.20200540864988,1.2679904247718383
926,S5,B_light,23.9805671164799,0.046552132601855326,0.0368859103800905,0.720040072476579,24.737493099336568,0.7569259828566679
927,S5,B_light,24.00132895064696,0.02076183416706178,0.05280870061478903,0.791761719176891,24.84589937043864,0.8445704197916797
928,S5,B_light,24.00474486363148,0.003415912984520224,0.03601603768854241,0.564154689316093,24.604915590636118,0.6001707270046381
929,S5,B_light,24.0363136924983,0.03156882886681971,0.020914467880939248,0.5719716933267819,24.62919985370602,0.5928861612077192
930,S5,B_light,24.042386809904947,0.00607311740664644,0.09371232841337897,1.0745621877615803,25.210661326079904,1.1682745161749573
931,S5,B_light,24.069482644127294,0.027095834222348594,0.049868166991823254,1.1864075798342382,25.305758390953358,1.2362757468260632
932,S5,B_light,24.090673430878947,0.021190786751651758,0.026691732392653822,0.6462193723386149,24.763584535610214,0.6729111047312664
933,S5,B_light,24.1491122849342,0.0584388540552552,0.02614231019824438,0.7824655702029312,24.957720165335378,0.8086078804011763
934,S5,B_light,24.176828235346047,0.027715950411845148,0.09907412434234741,1.2091712632388845,25.48507362292728,1.308245387581234
935,S5,B_light,24.246011492227456,0.06918325688141073,0.06664066094299133,0.5548637223696268,24.867515875540075,0.6215043833126188
936,S5,B_light,24.251914037129595,0.0059025449021382626,0.0858530875815039,0.729324236495503,25.067091361206604,0.815177324077009
937,S5,B_light,24.26675402264279,0.014839985513196206,0.09274170108530674,1.1923657923434419,25.551861516071536,1.2851074934287467
938,S5,B_light,24.279599468523692,0.012845445880900783,0.08980400589429613,0.7071426613043796,25.07654613572237,0.7969466671986787
939,S5,B_light,24.311828101296236,0.032228632772543696,0.0849415086384933,1.462969530196645,25.859739140131374,1.5479110388351387
940,S5,B_light,24.319262075012226,0.007433973715990242,0.039770392027955105,1.095067171136546,25.454099638176725,1.1348375631644991
941,S5,B_light,24.32087427906491,0.0016122040526831607,0.06600481840478876,0.5382663881391874,24.925145485608887,0.6042712065439773
942,S5,B_light,24.387832435027843,0.06695815596293432,0.05166913510113418,1.4238781688739963,25.863379739002973,1.4755473039751301
943,S5,B_light,24.457595238860023,0.0697628038321819,0.09768790086360919,0.6950396792099323,25.25032281893356,0.7927275800735387
944,S5,B_light,24.480144193627382,0.0225489547673587,0.04597995723013879,0.5398613349468668,25.065985485804386,0.5858412921770046
945,S5,B_light,24.482965980325226,0.0028217866978448233,0.008226450100476335,1.1621819554071122,25.653374385832816,1.1704084055075903
946,S5,B_light,24.484289074202643,0.0013230938774157666,0.08339978018398503,1.44685890775594,26.014547762142566,1.5302586879399236
947,S5,B_light,24.50879833929411,0.024509265091467204,0.06930195716978177,0.8289950280078846,25.407095324471776,0.8982969851776659
948,S5,B_light,24.546080302060695,0.037281962766583854,0.018588825029309333,0.9715224959565393,25.53619162304654,0.9901113209858465
949,S5,B_light,24.551279991110455,0.0051996890497621635,0.07525615786432749,0.6216964246739085,25.248232573648693,0.6969525825382377
950,S5,B_light,24.567584545508232,0.016304554397777553,0.046654558974113,1.2770245699670142,25.89126367444936,1.3236791289411265
951,S5,B_light,24.60590554770778,0.03832100219954934,0.04551154403145705,0.8764644187373746,25.52788151047661,0.9219759627688298
952,S5,B_light,24.607481398764072,0.0015758510562899127,0.02551764969269207,1.2005996162808634,25.83359866473763,1.2261172659735564
953,S5,B_light,24.647248565159533,0.039767166395461656,0.06038293745666817,1.4169674068262172,26.12459890944242,1.4773503442828861
954,S5,B_light,24.70727449267456,0.06002592751502859,0.033877776339400235,0.5133585880088768,25.254510857022836,0.5472363643482758
955,S5,B_light,24.72169884305241,0.01442435037784893,0.0863111863908047,0.8381522898205179,25.64616231926373,0.9244634762113222
956,S5,B_light,24.728593371101525,0.006894528049115172,0.0553040738151917,0.9469999735187257,25.73089741843544,1.002304047333915
957,S5,B_light,24.74097022241973,0.012376851318206315,0.08296959282955034,0.9921647891849669,25.816104604434244,1.0751343820145145
958,S5,B_light,24.753504395559013,0.012534173139284217,0.05438178912217693,0.9216298324791355,25.729516017160325,0.9760116216013124
959,S5,B_light,24.7593771343407,0.005872738781686448,1.4649195434002228e-05,1.409311515998736,26.16870329953487,1.4093261651941695
960,S5,B_light,24.769061402769115,0.009684268428415807,0.05907578921506921,0.6363858491525329,25.464523041136715,0.6954616383676004
961,S5,B_light,24.784903748940668,0.015842346171554594,0.0753024620316866,1.4403506391152572,26.30055685008761,1.5156531011469419
962,S5,B_light,24.840551669942883,0.05564792100221512,0.011156427013152705,0.994490359236674,25.84619845619271,1.0056467862498266
963,S5,B_light,24.880878034890138,0.04032636494725583,0.04797626324392887,0.5438812582301815,25.47273555636425,0.5918575214741111
964,S5,B_light,24.899357630459594,0.01847959556945787,0.05187244163856356,0.8793802819126161,25.830610354010776,0.9312527235511823
965,S5,B_light,24.902453706862097,0.0030960764025035883,0.08715793467930351,0.5725400444515671,25.56215168599297,0.6596979791308719
966,S5,B_light,24.91917744802009,0.016723741157991776,0.09303869257062086,1.1084168758114676,26.120633016402177,1.2014555683820873
967,S5,B_light,24.94047026527896,0.021292817258869386,0.035844828909175445,1.1042572177943426,26.08057231198248,1.1401020467035181
968,S5,B_light,24.952330252464733,0.011859987185770821,0.05477997488372345,1.368279549462775,26.375389776811232,1.423059524346499
969,S5,B_light,24.961617360128585,0.00928710766385232,0.041923203260133296,0.681089469072263,25.68463003246098,0.7230126723323949
970,S5,B_light,24.969361153069013,0.00774379294042758,0.025814803699361923,0.5388639187154575,25.53403987548383,0.5646787224148184
971,S5,B_light,24.976638884580687,0.007277731511674647,0.08127979525644591,1.2139372932843748,26.271855973121507,1.29521708854082
972,S5,B_light,25.03925578137839,0.0626168967977027,0.06409038383266594,1.0202554801687183,26.123601645379775,1.084345864001385
973,S5,B_light,25.083759030543945,0.04450324916555323,0.010192044859394256,1.4715476227480577,26.565498698151398,1.481739667607453
974,S5,B_light,25.15825768612322,0.07449865557927575,0.024592219724035216,1.33702788582236,26.519877791669614,1.3616201055463932
975,S5,B_light,25.21449567292523,0.05623798680201169,0.08902266676960599,1.4724874442931293,26.776005783987966,1.5615101110627343
976,S5,B_light,25.215807016946894,0.001311344021663669,0.09738218885893035,1.172714942631022,26.485904148436845,1.2700971314899512
977,S5,B_light,25.22164257629847,0.00583555935157774,0.04353784406984941,1.4312178380689617,26.69639825843728,1.4747556821388095
978,S5,B_light,25.23263317468949,0.010990598391019539,0.08437314741531102,0.8891661791418531,26.20617250124665,0.9735393265571624
979,S5,B_light,25.234898933753414,0.0022657590639231537,0.09702871544086643,1.0511694266141782,26.383097075808458,1.148198142055044
980,S5,B_light,25.299626655915386,0.06472772216197281,0.09992628595315552,1.2062688811225648,26.605821822991107,1.306195167075721
981,S5,B_light,25.30053966736176,0.0009130114463762533,0.048071914261452846,1.4128379321418172,26.76144951376503,1.4609098464032684
982,S5,B_light,25.302232676907508,0.0016930095457466155,0.07875089336820601,0.9889741571086382,26.369957727384353,1.0677250504768452
983,S5,B_light,25.307854010395193,0.005621333487686366,0.054364995801659544,0.6588482699698139,26.021067276166665,0.713213265771472
984,S5,B_light,25.329416829373468,0.021562818978274747,0.035141312713373264,0.7012221161554698,26.065780258242313,0.7363634288688452
985,S5,B_light,25.33353490907153,0.004118079698065091,0.06139949926430497,1.3254843566262595,26.720418764962094,1.386883855890563
986,S5,B_light,25.3790415982097,0.04550668913816808,0.055376992779905425,1.4122636189860933,26.846682209975697,1.4676406117659972
987,S5,B_light,25.38282827065998,0.0037866724502821866,0.03839963640148958,0.9237848694193592,26.345012776480832,0.9621845058208507
988,S5,B_light,25.4041177665831,0.021289495923116894,0.045742791375771065,1.0223066938938645,26.472167251852735,1.0680494852696363
989,S5,B_light,25.415910810956298,0.011793044373199802,0.05866910805107505,0.6366817814795851,26.111261700486956,0.6953508895306584
